15	8305762613
15	8299937715
15	8299937284
15	8280634512
15	8278656253
15	8264674652
15	8245843808
15	8244295149
15	8243671165
15	8234157858
15	8229397144
15	8228318828
15	8227914133
15	8227745790
15	8220292218
15	8215443675
15	8214433514
15	8203831354
15	8202911361
15	8198215007
15	8190827605
15	8166778411
15	8166127519
15	8165665083
15	8160071436
15	8156014903
15	8143477748
15	8139823040
15	8134331108
15	8127655850
15	8122815102
15	8109485807
15	8096594282
15	8092300514
15	8091403826
15	8084259320
15	8078862866
15	8067980123
15	8060798048
15	8059084257
15	8053498805
15	8048819261
15	8041831777
15	8040238121
15	8034540497
15	8029460443
15	8023626560
15	8023441595
15	8020861357
15	8016363725
15	8013086137
15	8009436672
15	7999585001
15	7993134332
15	7992719420
15	7989910040
15	7989150081
15	7987781414
15	7986801310
15	7986001061
15	7977336347
15	7968083571
15	7960067266
15	7956725323
15	7954054954
15	7948184463
15	7941010677
15	7936395690
15	7933062727
15	7931014911
15	7927429391
15	7922782508
15	7920162326
15	7919274295
15	7906675637
15	7899296838
15	7884074826
15	7868519595
15	7863314999
15	7858715202
15	7851243167
15	7844521776
15	7828995871
15	7826344921
15	7825559376
15	7810943435
15	7804941378
15	7803776083
15	7799968448
15	7788670266
15	7775515658
15	7766245354
15	7765457159
15	7755763175
15	7748253362
15	7741871019
15	7729776943
15	7721610257
15	7711056487
15	7710263095
15	7688129066
15	7680088055
15	7670737462
15	7666738506
15	7661880579
15	7641345672
15	7634841423
15	7630907918
15	7625579771
15	7619938755
15	7617719107
15	7612876209
15	7607690189
15	7603132975
15	7584514311
15	7583368172
15	7582504683
15	7581059607
15	7577191273
15	7567972710
15	7562962906
15	7556008019
15	7551044774
15	7544113938
15	7532054926
15	7530392541
15	7525905728
15	7519799925
15	7508874331
15	7504133921
15	7496572184
15	7477906709
15	7477516005
15	7477490433
15	7463529904
15	7457170200
15	7449290258
15	7442203619
15	7437854485
15	7436846670
15	7435503035
15	7430680067
15	7420082485
15	7404473242
15	7397564677
15	7390671250
15	7370302895
15	7360368201
15	7355825331
15	7355281646
15	7353437669
15	7353252020
15	7336537919
15	7331717063
15	7318788538
15	7308095404
15	7307811802
15	7305890187
15	7304121386
15	7299105107
15	7295687135
15	7294433581
15	7287436774
15	7286519073
15	7276391555
15	7275857293
15	7273088097
15	7272152214
15	7270871655
15	7268844125
15	7257445831
15	7249965045
15	7240036915
15	7232039958
15	7228384761
15	7224209889
15	7219911503
15	7215659264
15	7214051534
15	7212919081
15	7211165204
15	7207622447
15	7206736059
15	7195427673
15	7195144886
15	7184543715
15	7177859170
15	7172457903
15	7163714266
15	7160356094
15	7145661827
15	7142918111
15	7140782848
15	7128940836
15	7123550733
15	7116983878
15	7099189512
15	7096689413
15	7093669051
15	7089886833
15	7085470722
15	7073765173
15	7068390019
15	7066451942
15	7059433276
15	7053576498
15	7050791201
15	7041473960
15	7017031303
15	7012905345
15	7006918853
15	7001216495
15	6990450327
15	6989294336
15	6971156134
15	6967188355
15	6966995198
15	6966364292
15	6964525674
15	6962809390
15	6962275868
15	6961892913
15	6942586191
15	6941807087
15	6935105703
15	6932236654
15	6923859760
15	6920873097
15	6913623688
15	6912385827
15	6862143659
15	6852362991
15	6839675500
15	6828867617
15	6821691859
15	6815484464
15	6807518740
15	6804409229
15	6804015060
15	6797337570
15	6794371765
15	6789079249
15	6775816411
15	6758592339
15	6751897515
15	6749347879
15	6748314490
15	6745524209
15	6715463040
15	6708271140
15	6703431117
15	6700448123
15	6698866817
15	6697269067
15	6696542029
15	6695031843
15	6693714419
15	6690195509
15	6678442581
15	6672217182
15	6608794350
15	6582485971
15	6566894307
15	6549949180
15	6540446245
15	6538655476
15	6530247797
15	6517705623
15	6509404320
15	6508440343
15	6495134751
15	6493413219
15	6485818758
15	6481274450
15	6477878325
15	6468250867
15	6466510743
15	6452342324
15	6449731140
15	6448274458
15	6400334880
15	6396346352
15	6394430198
15	6392463512
15	6376164672
15	6373490291
15	6371622603
15	6364544281
15	6359976586
15	6359421383
15	6356052224
15	6346691604
15	6329084905
15	6314103726
15	6310921705
15	6299856006
15	6298004605
15	6294955616
15	6282859410
15	6263181891
15	6244584435
15	6238287283
15	6228627610
15	6224002343
15	6215347517
15	6198872974
15	6194639013
15	6191793338
15	6191480958
15	6191182574
15	6172011620
15	6171372904
15	6162300157
15	6151622989
15	6149286269
15	6134393327
15	6133432847
15	6132888524
15	6121894238
15	6114666679
15	6107788306
15	6104082750
15	6099863710
15	6081958397
15	6080995305
15	6073274397
15	6072570759
15	6070122781
15	6064162916
15	6063350404
15	6054606453
15	6040189309
15	6039962037
15	6025438625
15	6011610465
15	6008462862
15	6002075504
15	5998160296
15	5987374395
15	5984734078
15	5978499546
15	5975847224
15	5952358625
15	5941327229
15	5927961502
15	5925381008
15	5920484626
15	5896198407
15	5895610068
15	5880146245
15	5876404688
15	5870199690
15	5863965512
15	5860549457
15	5859180188
15	5857732918
15	5857279077
15	5847475160
15	5838606660
15	5830499461
15	5829202481
15	5827147174
15	5807098860
15	5805084131
15	5804230753
15	5800211027
15	5785166589
15	5783141292
15	5777375833
15	5772683273
15	5762875802
15	5714025151
15	5712756444
15	5706567540
15	5691727290
15	5690495469
15	5689980177
15	5688885826
15	5682127923
15	5667820358
15	5664228347
15	5658909615
15	5642206815
15	5641877938
15	5641721318
15	5634611707
15	5626491723
15	5620946706
15	5620562584
15	5618682369
15	5611070454
15	5592138890
15	5580577082
15	5578383365
15	5554131834
15	5536820475
15	5533911592
15	5532380085
15	5513528626
15	5510501998
15	5507299978
15	5505905167
15	5504406862
15	5482521811
15	5470421702
15	5467351326
15	5461011959
15	5446870288
15	5434430656
15	5420822893
15	5398237430
15	5378353653
15	5377945733
15	5373783559
15	5362786576
15	5359266370
15	5355267602
15	5351313161
15	5347524968
15	5345654374
15	5344644771
15	5339950237
15	5335044118
15	5331998256
15	5329393417
15	5312911677
15	5311491220
15	5307493253
15	5293131913
15	5285310596
15	5271839045
15	5271031435
15	5269144589
15	5266315551
15	5265391552
15	5265184368
15	5249207565
15	5225580331
15	5218006833
15	5212866880
15	5204585814
15	5203740486
15	5200366621
15	5199783743
15	5196344235
15	5189489514
15	5185640458
15	5166776414
15	5162627694
15	5147668958
15	5143652632
15	5122500406
15	5122046902
15	5114042683
15	5106627532
15	5102587428
15	5101036131
15	5096979943
15	5090610308
15	5077493156
15	5066699803
15	5056483793
15	5052145632
15	5047708839
15	5047413608
15	4996390210
15	4986840427
15	4980620810
15	4972052333
15	4969265969
15	4967079494
15	4966623095
15	4934590210
15	4934544605
15	4932111053
15	4921809676
15	4903438868
15	4890917441
15	4883364217
15	4882874139
15	4875983061
15	4872264046
15	4871980722
15	4865917165
15	4864614998
15	4861495643
15	4850738372
15	4843158792
15	4837465807
15	4835070891
15	4833986504
15	4822673997
15	4815126241
15	4809378526
15	4806117363
15	4793681342
15	4786279736
15	4781133597
15	4774311404
15	4774267036
15	4773616396
15	4755602682
15	4749886550
15	4746393237
15	4743763875
15	4742491072
15	4741458259
15	4736514483
15	4734284733
15	4728090014
15	4715007512
15	4714805751
15	4713536409
15	4711489632
15	4709740292
15	4709089998
15	4690045490
15	4689873706
15	4688237452
15	4686157948
15	4675681052
15	4671239867
15	4662385446
15	4659091424
15	4648255094
15	4643702610
15	4641457757
15	4634103942
15	4619030177
15	4606742679
15	4593434461
15	4561296787
15	4560625180
15	4540048148
15	4538998750
15	4512351569
15	4492801807
15	4490941218
15	4490683369
15	4489647361
15	4485299939
15	4482147457
15	4465835709
15	4461774616
15	4455863790
15	4445468983
15	4436979606
15	4432710127
15	4408081149
15	4402368374
15	4395269361
15	4394754204
15	4385143213
15	4384842061
15	4382363376
15	4374813360
15	4368202602
15	4364449811
15	4362338400
15	4351788355
15	4349735189
15	4332893959
15	4327143630
15	4323921274
15	4317681672
15	4313185284
15	4308146382
15	4307868666
15	4298172060
15	4267380589
15	4258542805
15	4256629723
15	4247343258
15	4234166815
15	4219357371
15	4213990649
15	4211802607
15	4210313389
15	4209982139
15	4205974911
15	4205118070
15	4198269617
15	4168202543
15	4167011506
15	4161596072
15	4152747347
15	4150879747
15	4141133121
15	4132528070
15	4129808205
15	4129351128
15	4122373184
15	4105728657
15	4105656167
15	4104594280
15	4085436141
15	4078755422
15	4050269228
15	4046522095
15	4037926670
15	4028269237
15	4018944006
15	4016335232
15	4005173276
15	4002615387
15	3998522771
15	3997343725
15	3992745361
15	3987763036
15	3981411488
15	3978339532
15	3968200332
15	3966458478
15	3964389636
15	3956708810
15	3941534674
15	3937778136
15	3932710035
15	3932212238
15	3930633093
15	3925351308
15	3923056554
15	3903673157
15	3881855269
15	3862256452
15	3850335546
15	3848745153
15	3848287761
15	3818783622
15	3800731374
15	3772628902
15	3756846727
15	3747271815
15	3733997070
15	3727211468
15	3695834590
15	3693782639
15	3665909808
15	3645109147
15	3644401015
15	3641534945
15	3641042558
15	3637725525
15	3637414412
15	3636973451
15	3627418622
15	3615657407
15	3612130443
15	3609409556
15	3608807390
15	3607760367
15	3601512888
15	3589310859
15	3588667770
15	3588660826
15	3574379880
15	3570181983
15	3556303102
15	3542922966
15	3534274651
15	3533220925
15	3531737889
15	3518125115
15	3512946513
15	3488753697
15	3481776917
15	3476396348
15	3454128850
15	3437988295
15	3429926129
15	3418878869
15	3409382072
15	3405058297
15	3404992826
15	3402455432
15	3399489170
15	3362656941
15	3338865108
15	3335292495
15	3333824594
15	3333758621
15	3327056423
15	3325834764
15	3308139624
15	3303176131
15	3289393650
15	3272233442
15	3269827392
15	3267368735
15	3255148374
15	3246224667
15	3242678397
15	3241835108
15	3241745219
15	3233051848
15	3220538664
15	3218247181
15	3212145652
15	3209294182
15	3206762299
15	3202450597
15	3199772540
15	3192901852
15	3177984192
15	3160937556
15	3157794277
15	3149261822
15	3145175793
15	3143660915
15	3138443466
15	3119043555
15	3111275142
15	3109701258
15	3109536136
15	3089913317
15	3089748543
15	3086082136
15	3084340492
15	3082192595
15	3076804606
15	3072986413
15	3071801165
15	3053906842
15	3048109305
15	3040535196
15	3029204677
15	3013262958
15	3008964334
15	3003108852
15	2983419417
15	2976760362
15	2964331349
15	2964312256
15	2960376805
15	2960089110
15	2948167555
15	2934786366
15	2930102811
15	2922062275
15	2919031121
15	2918097540
15	2909711939
15	2903582104
15	2883881270
15	2881550655
15	2872812641
15	2869545440
15	2857748846
15	2851732882
15	2843638100
15	2828663951
15	2827426174
15	2818893040
15	2811393252
15	2806365873
15	2796808098
15	2784051046
15	2761743176
15	2756364281
15	2695400372
15	2686526189
15	2686455208
15	2670451453
15	2667786503
15	2652962567
15	2642281184
15	2616009737
15	2607586834
15	2593853639
15	2593568516
15	2593397470
15	2587756895
15	2586400556
15	2584972011
15	2580656719
15	2569472210
15	2566752131
15	2564140732
15	2563380870
15	2563373239
15	2560932199
15	2552379687
15	2551599190
15	2547002333
15	2543065155
15	2535810553
15	2524877929
15	2512675185
15	2507619020
15	2500242713
15	2496905982
15	2484677221
15	2478606396
15	2476071358
15	2464723020
15	2460329319
15	2458078803
15	2458026218
15	2457414146
15	2441748234
15	2439028739
15	2436268060
15	2423803820
15	2407157353
15	2404659972
15	2399004482
15	2395414040
15	2392088889
15	2388800505
15	2388457610
15	2388299398
15	2380158027
15	2365377427
15	2346550817
15	2339719679
15	2339269310
15	2314481349
15	2308553422
15	2308281844
15	2289334783
15	2285664464
15	2277539031
15	2270595521
15	2257810522
15	2257481665
15	2257032885
15	2240462301
15	2238572344
15	2238184183
15	2235534901
15	2228827881
15	2210711397
15	2188141855
15	2186054259
15	2184800091
15	2178709311
15	2178678330
15	2177900506
15	2177706149
15	2173662632
15	2169675375
15	2166276033
15	2137701577
15	2122085712
15	2119941870
15	2115188582
15	2098342350
15	2096446461
15	2095012189
15	2094271965
15	2074387643
15	2071986493
15	2037648382
15	2030000940
15	2026327423
15	2017017197
15	2015803690
15	2015262464
15	2005317526
15	1991831449
15	1987577591
15	1985134589
15	1981045809
15	1957179637
15	1949502965
15	1936752266
15	1936637241
15	1930830757
15	1901300466
15	1895206885
15	1892048065
15	1883958610
15	1882240977
15	1870271883
15	1861781863
15	1858891839
15	1858867644
15	1854577955
15	1841795191
15	1838954711
15	1830458691
15	1826281960
15	1822210302
15	1820931190
15	1814725285
15	1809074304
15	1807710726
15	1805547095
15	1799718897
15	1794502652
15	1768956687
15	1749444465
15	1748091605
15	1746178923
15	1729468688
15	1722518402
15	1704742725
15	1701135167
15	1693094499
15	1692200456
15	1680707737
15	1675720087
15	1660501606
15	1646951489
15	1642151202
15	1633710970
15	1630099589
15	1625820354
15	1621388756
15	1615209717
15	1599579897
15	1599301604
15	1592590009
15	1582445216
15	1579799235
15	1575675810
15	1561127460
15	1553528174
15	1553110246
15	1548885379
15	1539158462
15	1528158130
15	1511569740
15	1508280480
15	1507040534
15	1491200485
15	1476106712
15	1473283665
15	1467645803
15	1453852950
15	1447935049
15	1445421397
15	1433530818
15	1431896241
15	1428090648
15	1387452061
15	1387434055
15	1378091556
15	1366502401
15	1353957880
15	1333552970
15	1332538844
15	1325746798
15	1317387563
15	1310390844
15	1309311679
15	1303999897
15	1303188641
15	1301256053
15	1299359742
15	1293316583
15	1291536904
15	1291216883
15	1263837879
15	1248629136
15	1246089061
15	1234540870
15	1222470045
15	1217349362
15	1214685610
15	1212315930
15	1192757388
15	1185721011
15	1180652744
15	1178308528
15	1167594518
15	1165110133
15	1163681019
15	1148064446
15	1138987831
15	1136906045
15	1123113911
15	1106591356
15	1105545346
15	1104237450
15	1101755736
15	1096873090
15	1095932630
15	1092758804
15	1084507982
15	1077992457
15	1064014882
15	1062191351
15	1060121376
15	1058483039
15	1052661221
15	1051876406
15	1034990965
15	1027362638
15	1007758047
15	1006902601
15	0994596075
15	0991774337
15	0988477771
15	0967055963
15	0965426367
15	0964148606
15	0956745672
15	0954023372
15	0949180634
15	0939618658
15	0930640066
15	0926429740
15	0910244941
15	0900670167
15	0897399439
15	0890616488
15	0889796531
15	0887658606
15	0881959912
15	0871865039
15	0862683211
15	0856081355
15	0848830957
15	0847559682
15	0838147307
15	0835856103
15	0813403878
15	0802079991
15	0791683924
15	0788512165
15	0787468289
15	0785109011
15	0775408374
15	0774991389
15	0753982183
15	0753865982
15	0748545753
15	0746643564
15	0741446964
15	0723332257
15	0720634968
15	0717455663
15	0705019695
15	0702678610
15	0695358561
15	0683582657
15	0674013237
15	0668959724
15	0666901042
15	0663744945
15	0656904338
15	0654038362
15	0630128587
15	0612728894
15	0605141926
15	0601018214
15	0600202116
15	0597678646
15	0587470708
15	0586479763
15	0582632099
15	0578958157
15	0559502896
15	0541345607
15	0541175758
15	0523021994
15	0512033271
15	0506055274
15	0505320791
15	0503779755
15	0503303462
15	0500259396
15	0486488941
15	0475130934
15	0468565401
15	0463677887
15	0458827250
15	0454425165
15	0452475195
15	0449908220
15	0448682281
15	0446266247
15	0444913713
15	0434692896
15	0434539484
15	0423716826
15	0421306195
15	0419900440
15	0414710668
15	0408993279
15	0405275335
15	0399717566
15	0399642350
15	0396986080
15	0385561462
15	0380298861
15	0364921842
15	0362976459
15	0362660358
15	0359706343
15	0352645597
15	0344875086
15	0344026418
15	0338657068
15	0332792780
15	0327630146
15	0319525430
15	0318614497
15	0317257030
15	0309550520
15	0309073347
15	0304386928
15	0302531295
15	0297891138
15	0284588197
15	0282461507
15	0280190758
15	0276150176
15	0267932339
15	0261046175
15	0258212034
15	0257868894
15	0253638857
15	0250207971
15	0245793501
15	0244856028
15	0233013838
15	0231185942
15	0230293734
15	0228409360
15	0226613403
15	0222105493
15	0221695461
15	0207840250
15	0204043655
15	0193433130
15	0193242508
15	0188287496
15	0177874635
15	0175237320
15	0167955060
15	0157498631
15	0125753805
15	0119590217
15	0092170298
15	0079965497
15	0063449367
15	0062646339
15	0056064707
15	0052406545
15	0051150748
15	0048368308
15	0048038836
15	0046220398
15	0031616084
15	0023925462
14	9999895092
14	9994951272
14	9992345578
14	9991319579
14	9991077943
14	9979435880
14	9966034184
14	9959317581
14	9956770179
14	9940733087
14	9939232721
14	9939209886
14	9938950563
14	9931155399
14	9930751510
14	9925629742
14	9923567645
14	9921209220
14	9916399527
14	9895726150
14	9892312252
14	9886413443
14	9885359224
14	9884351658
14	9883727952
14	9880744218
14	9879050894
14	9877631333
14	9872469076
14	9868220325
14	9850512232
14	9832120117
14	9818255285
14	9815802929
14	9808382478
14	9805275791
14	9796497141
14	9793361184
14	9779317904
14	9777630171
14	9764942212
14	9764169818
14	9761533864
14	9756698626
14	9752150283
14	9740016440
14	9729030366
14	9726830936
14	9720747379
14	9718896622
14	9717963580
14	9714619127
14	9712102890
14	9703853420
14	9702978427
14	9692590541
14	9682054241
14	9681842878
14	9674730654
14	9662891506
14	9661898961
14	9659107036
14	9634868294
14	9629026888
14	9621512891
14	9618600144
14	9602628595
14	9602559709
14	9591777208
14	9582735576
14	9576916590
14	9575877510
14	9561745246
14	9557223228
14	9543419689
14	9539441243
14	9534199357
14	9533057582
14	9518895890
14	9510869814
14	9510183758
14	9508261458
14	9506264586
14	9478235685
14	9477871977
14	9476975410
14	9471562016
14	9470614754
14	9466482573
14	9463431902
14	9460015277
14	9459613503
14	9452549086
14	9452385942
14	9448891740
14	9447488966
14	9446666355
14	9444621852
14	9436727937
14	9434973013
14	9429324775
14	9428793881
14	9421398697
14	9410742288
14	9397429266
14	9396922985
14	9385678594
14	9379206844
14	9371746377
14	9368489965
14	9366572505
14	9363656675
14	9363143675
14	9362928116
14	9358203221
14	9351963933
14	9345866887
14	9343714655
14	9324257508
14	9321625435
14	9321166986
14	9319624513
14	9317094485
14	9314120159
14	9308840391
14	9300967248
14	9293590695
14	9277990345
14	9275038388
14	9269445042
14	9269019713
14	9266020505
14	9261667710
14	9260332101
14	9259405049
14	9254480703
14	9244573881
14	9238373707
14	9236033796
14	9233488881
14	9227597235
14	9223879527
14	9220858805
14	9216518249
14	9216489927
14	9210784272
14	9209807518
14	9208919441
14	9204681591
14	9202977058
14	9195475965
14	9193249273
14	9180641056
14	9174748030
14	9159278728
14	9156209156
14	9132927720
14	9121344740
14	9118704337
14	9111501580
14	9103520086
14	9082527257
14	9078447633
14	9067560565
14	9061515689
14	9049392467
14	9044890970
14	9044000079
14	9043912666
14	9039957793
14	9034011780
14	9021358701
14	9020326972
14	8997372290
14	8994943905
14	8994752624
14	8985087171
14	8981162614
14	8967982088
14	8965917838
14	8956437977
14	8945968969
14	8944610053
14	8941199433
14	8930206173
14	8917882333
14	8917625475
14	8905803525
14	8891572478
14	8874491624
14	8873647267
14	8872776316
14	8872256385
14	8849964208
14	8837452831
14	8823595929
14	8819529763
14	8815691705
14	8813467444
14	8809770163
14	8804717528
14	8791546634
14	8770151534
14	8769697388
14	8768738386
14	8766927789
14	8764916938
14	8757059380
14	8754677945
14	8742358870
14	8740448971
14	8736540892
14	8730656229
14	8727330595
14	8706780902
14	8703981288
14	8693958894
14	8685562026
14	8681173474
14	8670510063
14	8660914927
14	8658994454
14	8656964804
14	8645094123
14	8642285443
14	8630883186
14	8592421199
14	8589640713
14	8587681710
14	8581358600
14	8568674713
14	8562516495
14	8551602028
14	8546154955
14	8546011076
14	8545396600
14	8532672987
14	8526965981
14	8524612394
14	8521983428
14	8517375958
14	8510285388
14	8508987331
14	8508039289
14	8489447237
14	8484958261
14	8479693455
14	8476753807
14	8471795831
14	8462621952
14	8461899257
14	8459190382
14	8457980873
14	8454133792
14	8452322773
14	8450602487
14	8446774835
14	8443357400
14	8426256558
14	8425534540
14	8416676800
14	8409391181
14	8393916983
14	8371706224
14	8367750260
14	8362426902
14	8353336071
14	8338277846
14	8316947971
14	8316294813
14	8310581728
14	8305287556
14	8282696436
14	8280649912
14	8276187095
14	8263169739
14	8262136577
14	8256827144
14	8249278625
14	8249092794
14	8247086309
14	8242178120
14	8239093501
14	8238451030
14	8223647960
14	8222609332
14	8221583087
14	8207203552
14	8200149173
14	8196645500
14	8180280722
14	8179774936
14	8171921964
14	8167248378
14	8165049113
14	8144672858
14	8144384848
14	8132608460
14	8116349292
14	8113778989
14	8110019481
14	8104650791
14	8098584294
14	8097711918
14	8085265539
14	8084893207
14	8083251165
14	8079877214
14	8079464498
14	8075593314
14	8074913979
14	8067860487
14	8046730443
14	8042265159
14	8038092501
14	8034875250
14	8027075663
14	8022710603
14	8019356428
14	8017192426
14	8005101057
14	7997337619
14	7992516330
14	7991431485
14	7986573281
14	7985736995
14	7984609028
14	7983471670
14	7980562062
14	7976664127
14	7970527670
14	7966745299
14	7945412836
14	7944995557
14	7937273519
14	7933389043
14	7927464749
14	7923383189
14	7918597721
14	7914472467
14	7904109207
14	7903295215
14	7893521015
14	7872614165
14	7866106774
14	7857567192
14	7854062016
14	7834380392
14	7831611643
14	7830393824
14	7823743885
14	7814013658
14	7811063248
14	7809479985
14	7803623564
14	7802740973
14	7792253720
14	7787697106
14	7785592481
14	7778451232
14	7771327304
14	7766560158
14	7764476607
14	7761618321
14	7760433924
14	7759200322
14	7755788246
14	7753254716
14	7752430080
14	7746327464
14	7743312662
14	7724160007
14	7718732851
14	7710914920
14	7701024345
14	7700842022
14	7695733736
14	7687799077
14	7683519406
14	7677768820
14	7668684067
14	7662269981
14	7660622982
14	7653600593
14	7638553795
14	7610147739
14	7607917132
14	7590635419
14	7587358270
14	7586106937
14	7570544307
14	7567219508
14	7565391802
14	7563667498
14	7560956810
14	7553616286
14	7549922159
14	7543761137
14	7533118704
14	7529443771
14	7519780432
14	7512537163
14	7511521324
14	7508198845
14	7501431004
14	7494244897
14	7492439072
14	7488786492
14	7475402779
14	7461459739
14	7458565790
14	7457876145
14	7451106302
14	7449319427
14	7448602537
14	7448392362
14	7445938585
14	7438950016
14	7437165754
14	7429841305
14	7418956581
14	7417579736
14	7413030261
14	7406618500
14	7405708841
14	7401322540
14	7397141369
14	7392966931
14	7384009719
14	7375160025
14	7371540486
14	7363778652
14	7353160488
14	7353051926
14	7342838731
14	7341406557
14	7341368715
14	7334257839
14	7332816676
14	7313641443
14	7300051125
14	7299880268
14	7280921302
14	7278687431
14	7274133415
14	7262088726
14	7249952750
14	7234166789
14	7223480346
14	7209160084
14	7208581986
14	7206020771
14	7193838798
14	7192300499
14	7188418850
14	7186728185
14	7181937653
14	7176273304
14	7170016086
14	7168031589
14	7165702628
14	7164615709
14	7160171594
14	7155126457
14	7148042231
14	7146785181
14	7137675997
14	7113690813
14	7112762500
14	7100328864
14	7071685587
14	7063025326
14	7048864467
14	7048538840
14	7041712271
14	7037927333
14	7023495625
14	7003631288
14	6998398857
14	6987181824
14	6983839354
14	6982304361
14	6981530317
14	6971533473
14	6961700948
14	6952229432
14	6940782791
14	6932140460
14	6930145024
14	6930136122
14	6909917876
14	6907124453
14	6896075108
14	6890130840
14	6878873423
14	6875086040
14	6869027610
14	6860265756
14	6859680487
14	6859498476
14	6840119348
14	6832885452
14	6831889654
14	6804427557
14	6803610122
14	6797868566
14	6791316747
14	6785261771
14	6784396835
14	6781251634
14	6780077011
14	6778547166
14	6776992436
14	6765903750
14	6765291700
14	6759794698
14	6757355998
14	6749869047
14	6748326295
14	6746388307
14	6745272172
14	6738200250
14	6731685061
14	6719063179
14	6713229951
14	6705757713
14	6704632565
14	6701824154
14	6696707038
14	6693662507
14	6691612381
14	6691509342
14	6687717103
14	6683121059
14	6673364035
14	6672608331
14	6659220381
14	6652721910
14	6652205980
14	6649643105
14	6619187004
14	6614847917
14	6611692532
14	6607132135
14	6602439251
14	6601441359
14	6600475527
14	6595247467
14	6590278385
14	6587744533
14	6579414803
14	6579392696
14	6570434352
14	6560673527
14	6557516466
14	6557465683
14	6556249596
14	6546528437
14	6542153323
14	6527668522
14	6522135401
14	6516495930
14	6509634091
14	6506278674
14	6504709872
14	6496360956
14	6495371707
14	6491286580
14	6487227623
14	6486096514
14	6472014841
14	6470075881
14	6468762720
14	6454694150
14	6454597669
14	6443243730
14	6439584999
14	6434861983
14	6405687529
14	6401965807
14	6397071630
14	6396297705
14	6389976484
14	6389921058
14	6385768136
14	6383469714
14	6380906960
14	6373653035
14	6372848831
14	6371871708
14	6335990107
14	6335311750
14	6334395082
14	6326972453
14	6315715881
14	6306576049
14	6304595336
14	6291416648
14	6278184058
14	6247295612
14	6241735233
14	6232114611
14	6232052642
14	6231839978
14	6227875147
14	6226988019
14	6219874940
14	6214871635
14	6209805007
14	6206773179
14	6206035411
14	6198325488
14	6198263180
14	6193490902
14	6191350967
14	6180710946
14	6180014070
14	6160593343
14	6159457482
14	6158869202
14	6152152064
14	6151830288
14	6145764083
14	6134621218
14	6130518521
14	6122614671
14	6120295034
14	6117760717
14	6106049849
14	6104968499
14	6097137297
14	6096685375
14	6093468672
14	6086246503
14	6084125362
14	6075271300
14	6072920381
14	6064193078
14	6062645793
14	6059395925
14	6054003415
14	6048569034
14	6046182888
14	6043003488
14	6039692040
14	6028574117
14	6023950175
14	6020162270
14	6019545225
14	6007013242
14	6003601869
14	6001614226
14	5998253075
14	5990508704
14	5980773409
14	5977197445
14	5975951284
14	5968795817
14	5954161712
14	5953575590
14	5953016081
14	5951373047
14	5947627747
14	5934367625
14	5896662026
14	5895611550
14	5875209271
14	5868897898
14	5865901391
14	5860631130
14	5859418829
14	5858945783
14	5857455363
14	5822766012
14	5816896516
14	5812425297
14	5796951829
14	5796002844
14	5778221739
14	5776061773
14	5760754695
14	5759317449
14	5756029496
14	5755529840
14	5740599762
14	5735366764
14	5730356309
14	5723231836
14	5719675509
14	5701945673
14	5698395389
14	5693598150
14	5692896292
14	5689718173
14	5684304528
14	5680676053
14	5673579683
14	5672393464
14	5659077263
14	5657598857
14	5648672127
14	5638111536
14	5632489083
14	5628810295
14	5622383777
14	5617156692
14	5610303304
14	5599922069
14	5595626710
14	5587152648
14	5575680427
14	5559281782
14	5557005591
14	5552815056
14	5549891295
14	5548639485
14	5547807079
14	5543194495
14	5542680827
14	5536840738
14	5536456408
14	5512299861
14	5494724524
14	5480273290
14	5478629483
14	5474268333
14	5472131906
14	5470666972
14	5467539811
14	5464204685
14	5462861399
14	5461880517
14	5453352339
14	5440637830
14	5422975443
14	5416945177
14	5415684891
14	5414168442
14	5407691385
14	5399916054
14	5392892745
14	5388316427
14	5384551482
14	5380199275
14	5365215768
14	5361603399
14	5359126852
14	5358238066
14	5351763064
14	5343866620
14	5338559771
14	5336232535
14	5334582705
14	5331299785
14	5317246650
14	5314529206
14	5310412959
14	5308826217
14	5300319724
14	5294355033
14	5290595066
14	5285691130
14	5281543848
14	5278236822
14	5268105892
14	5261560528
14	5253972532
14	5249082729
14	5241112569
14	5239905718
14	5238362371
14	5209532099
14	5195196692
14	5193020002
14	5171586655
14	5162358256
14	5153008884
14	5131798766
14	5129059130
14	5116496312
14	5116083218
14	5111878618
14	5111558313
14	5109228593
14	5099407402
14	5090246191
14	5086620439
14	5070686729
14	5067847077
14	5059991884
14	5059565472
14	5058811490
14	5056067812
14	5051363378
14	5050539226
14	5048842219
14	5037914761
14	5034598938
14	5029876659
14	5028162836
14	5027524271
14	5017964035
14	5011455429
14	5000119512
14	4997812241
14	4992424675
14	4989564403
14	4987372349
14	4985730044
14	4983327211
14	4980939315
14	4978742356
14	4978736695
14	4972778785
14	4969140976
14	4960925455
14	4958168068
14	4955453730
14	4951889741
14	4948518258
14	4942342726
14	4940364547
14	4939128284
14	4937652574
14	4935502614
14	4929461719
14	4929221328
14	4927934734
14	4918950196
14	4911649372
14	4908662780
14	4878200682
14	4870220948
14	4868434421
14	4854962854
14	4848960136
14	4845022101
14	4836998219
14	4828131034
14	4822897415
14	4821548143
14	4820696901
14	4813618151
14	4804258393
14	4792503733
14	4774776657
14	4771285323
14	4770101157
14	4767033905
14	4757982088
14	4749416075
14	4748999120
14	4731950027
